locusId	sysName	desc	comb	set1IT003 D-Glucose (C)	set1IT004 D-Glucose (C)	set1IT005 D-Fructose (C)	set1IT006 D-Fructose (C)	set1IT007 Sucrose (C)	set1IT008 Sucrose (C)	set1IT009 D-Maltose (C)	set1IT010 D-Maltose (C)	set1IT011 D-Xylose (C)	set1IT012 D-Xylose (C)	set1IT013 D-Galactose (C)	set1IT014 D-Galactose (C)	set1IT015 D-Ribose (C)	set1IT016 D-Ribose (C)	set1IT017 L-Fucose (C)	set1IT018 L-Fucose (C)	set1IT019 a-Ketoglutaric (C)	set1IT020 a-Ketoglutaric (C)	set1IT021 D-Glucuronic Acid (C)	set1IT022 D-Glucuronic Acid (C)	set1IT023 D-Gluconic Acid (C)	set1IT024 D-Gluconic Acid (C)	set1IT025 D-Glucose-6-Phosphate (C)	set1IT026 D-Glucose-6-Phosphate (C)	set1IT027 acetate (C)	set1IT028 acetate (C)	set1IT029 Fumarate (C)	set1IT031 D-Lactate (C)	set1IT032 D-Lactate (C)	set1IT035 D,L-Lactate (C)	set1IT036 D,L-Lactate (C)	set1IT037 pyruvate (C)	set1IT038 pyruvate (C)	set1IT039 succinate (C)	set1IT040 succinate (C)	set1IT041 Glycolic Acid (C)	set1IT042 Glycolic Acid (C)	set1IT043 D-Mannitol (C)	set1IT044 D-Mannitol (C)	set1IT045 D-Galacturonic Acid (C)	set1IT046 D-Galacturonic Acid (C)	set1IT047 Glycerol (C)	set1IT048 Glycerol (C)	set1IT051 D-Sorbitol (C)	set1IT052 D-Sorbitol (C)	set1IT053 L-Malic (C)	set1IT054 L-Malic (C)	set1IT055 D-Trehalose (C)	set1IT056 D-Trehalose (C)	set1IT057 D-Serine (C)	set1IT058 D-Serine (C)	set1IT059 casaminos (C)	set1IT060 casaminos (C)	set1IT061 NAG (C)	set1IT062 NAG (C)	set1IT063 D-Glucosamine Hydrochloride (C)	set1IT064 D-Glucosamine Hydrochloride (C)	set1IT065 D-Mannose (C)	set1IT066 D-Mannose (C)	set1IT067 D-Galacturonic Acid (C) MOPS	set1IT068 D-Galacturonic Acid (C) MOPS	set1IT069 D-Glucose (C) MOPS	set1IT070 D-Glucose (C) MOPS	set1IT071 L-Arginine (N)	set1IT072 L-Arginine (N)	set1IT073 L-Aspartic Acid (N)	set1IT074 L-Aspartic Acid (N)	set1IT075 L-Serine (N)	set1IT076 L-Serine (N)	set1IT077 L-Asparagine (N)	set1IT078 L-Asparagine (N)	set1IT079 L-Glutamine (N)	set1IT080 L-Glutamine (N)	set1IT081 Glycine (N)	set1IT082 Glycine (N)	set1IT083 L-Alanine (N)	set1IT084 L-Alanine (N)	set1IT085 D-Serine (N)	set1IT086 D-Serine (N)	set1IT087 D-Alanine (N)	set1IT088 D-Alanine (N)	set1IT089 Gly-DL-Asp (N)	set1IT090 Gly-DL-Asp (N)	set1IT091 Gly-Glu (N)	set1IT092 Gly-Glu (N)	set1IT093 casaminos (N)	set1IT094 casaminos (N)	set1IT095 Putrescine (N)	set1IT096 Putrescine (N)	set2IT069 LB	set2IT095 D-Galacturonic Acid (C) M9	set2IT096 D-Glucose (C) M9
17312	b3241	p-hydroxybenzoic acid efflux system component (NCBI)	b3241 p-hydroxybenzoic acid efflux system component (NCBI)	-0.1046411657231	0.0361778396273651	0.0149835527096751	-0.112378491796475	0.00298836515910872	0.0342122227697774	0.0310526955620347	0.0384050497103587	0.0431341822769213	0.0626608462877034	0.00346273106541251	-0.268311875506559	-0.00431109527303986	0.0590095187506241	-0.0234049976163087	-0.0785301041569959	-0.0289884246993368	-0.0168718785380253	-0.18051288916606	-0.0176372020016948	-0.10835221846443	0.102131325139687	0.0111533958817176	-0.0127260683192816	-0.0371825840928335	0.0759946535318918	0.33900824575249	-0.0420013920349056	-0.0326153079053366	-0.0773472870430367	0.00976597926000022	-0.236761937261416	-0.148143322514534	-0.0484235936477415	-0.0653137316255483	-0.084148146512939	-0.0199370851063938	0.0139383423382065	0.14694651789471	-0.118949605359606	-0.0692999331076045	-0.0874210763545731	-0.028160094021535	-0.0640775564238829	0.0678095416804714	-0.0950361244499165	0.0404917565287588	-0.0310106204889289	-0.0206261742024467	-0.0760417132355702	-0.0505933546769666	0.100722330526886	0.0452854126094635	-0.079768997008556	0.054366495759494	-0.0750261264770771	-0.193499620042051	-0.0223400527888522	-0.00471640358224712	-0.0412085711066543	0.0223893555341808	-0.0799625655104668	0.0166751930310414	-0.169501822897472	-0.160672177867034	-0.0484889886873121	-0.2403905591567	-0.0517873477895621	-0.0712031573677014	-0.218185148794661	0.0372096167534131	0.0659877688966757	0.0934228069849614	-0.0467674939301452	-0.259418089443288	0.0352562553888289	-0.173768148800092	-0.0830944824723825	-0.148741906679432	-0.0953303440831741	-0.13544755349527	-0.119034628121455	0.043238470205029	-0.168919234257653	-0.11816854118568	0.0859245947915306	0.0198377241045937	-0.0250154860849128	0.0335759206388	0.0344071994341819	-0.0642744666577462	-0.00503673766902679
17313	b3242	orf, hypothetical protein (VIMSS)	b3242 orf, hypothetical protein (VIMSS)	-0.164676769870736	0.0883515215639135	-0.0833191179480712	-0.0729563056052738	-0.0723564509752377	0.00699830865807582	0.225054652666498	0.183074846030221	0.1060871468124	-0.0234701161404096	0.0957659311736851	-0.216939559903063	0.0344681143189927	0.00594485784457977	0.172369780687415	-0.0833655085158622	0.0700144660990247	0.00833183283170569	0.0306766762013748	0.0369148660196563	0.0559786646172327	0.202086612413729	0.212750443323375	0.0285678864180925	0.193411967093011	-0.114854892587244	0.810379638989471	0.246152492190759	0.277026814710203	0.218241076148904	0.0245693098442266	0.25291121152965	0.0811500534522387	0.426621552686793	0.278872396455983	0.838468977025447	0.690284543861226	0.0827979753414898	0.408122841677843	0.150653248127516	-0.202113583809822	-0.0569378600615651	0.136520910870864	0.0484272776338395	0.192413008913459	0.485721827062034	0.445161653050141	0.0241809024599415	-0.149585285940365	0.145216071005728	0.0521716991763959	0.0708679368589014	0.149871196371852	-0.0173515177943253	0.187990621511579	-0.203634828902748	0.200627889690418	0.154608123631012	0.198526231952792	0.118337912977409	0.257109172049124	-0.0216675017821666	0.0203980834196913	0.102939384989669	0.146402916170589	0.0550804415032087	0.0215671743520116	0.52396069250319	0.292909358382557	0.315147876731806	0.0364942372668908	0.215220260860691	0.247645081581918	0.419952365125643	0.222810377690265	0.14077451728321	0.215364149406809	-0.0593732073440625	0.0842247159526668	0.0830044415355646	0.105529929750918	0.142038412255893	-0.228790010260475	0.0931848931502086	0.270996939886265	0.0470939471177669	0.038013555351377	0.592636094862673	0.190450883562634	-0.0434998010243333	-0.525904111918686	-0.00977382678586936
17314	b3243	predicted DNA-binding transcriptional regulator, efflux system (NCBI)	b3243 predicted DNA-binding transcriptional regulator, efflux system (NCBI)	0.356563375679892	0.0656164506835462	0.00894008016114545	0.26375810436897	0.0237384616851568	-0.00591119175410526	0.0396041238458964	0.207023154162378	0.240571732640199	-0.0382347245535248	-0.151083868615661	0.279477646050945	-0.00104672482500279	0.132783448692631	0.14967942907184	0.184950302569219	0.393774585151496	-0.00789412483228391	-0.100872373766421	0.122391855823629	0.171742513957008	-0.296583783138983	0.000187358615266087	0.155990917981655	0.256966252979474	-0.169978187624977	0.430150586855481	0.440878556141651	-0.22127855815529	0.0196700117627886	0.157167559500418	0.220126957826227	0.123498209848589	0.0647018665154768	0.128328876573671	0.197344789604582	0.0451811552185233	0.0561661463219796	0.256484694691898	0.297994420415991	0.0693300660189398	0.032116436254537	-0.144040087632256	-0.128237919598073	0.129551507512498	0.127787982436109	0.0812004049288673	0.0329111038169592	0.0700846774990054	0.0275808261707393	0.0474626646335965	0.171887988828864	0.294519466697506	0.385988671178393	0.32974044806343	0.367884654992719	0.362743443408634	0.133921432287909	0.106024176384881	0.163840035607607	0.0879738515628998	-0.051584158557884	0.413784857318168	0.152434681241877	-0.316289838073132	-0.220958254735468	0.0799617541745219	-0.138103187291988	-0.105294231305837	0.0620298367858272	-0.131603354342857	0.124057445617135	0.0693224686347211	0.363102688545934	0.281320298882819	-0.0918953700952136	0.135377266893232	-0.0981367821457149	0.257345645367024	-0.0554586873738938	0.0605652978032976	0.121115256281834	0.130150630911724	0.0314250553446767	0.0338401881294423	0.214520199961603	0.320360408205559	-0.0450276524323028	0.19254513028581	0.139351596461187	0.210832877516316	-0.607570790610705
17315	b3244	predicted peptidase (NCBI)	b3244 predicted peptidase (NCBI)	-0.132186549220645	-0.257144160023097	-0.0825250495474215	-0.128472495517248	-0.191667007710143	-0.356385521192718	-0.174043207172071	-0.357385339093479	-0.191292214370304	-0.0518245106923505	0.0933632162665383	0.00626574933747537	-0.444030756461598	-0.399509159447802	0.0487131919811503	-0.105977996586557	0.15303415474846	0.0284682991836802	-0.179789262554168	-0.110374176080751	-0.0576097947876437	-0.121187734655745	-0.11100165661662	-0.155468918793219	-0.44452216144404	-0.394982365026247	-0.399413824180567	0.00132285956813694	0.0885654283715775	-0.0925701514626636	-0.0364190782461626	-0.1569907559866	-0.160041191521096	-0.202751976485085	-0.110659512755816	-0.643609367616279	-0.623280432404346	-0.188708549922037	-0.128582422871921	-0.124348722103178	-0.0283202241913314	-0.117170155349978	-0.124369160851139	-0.213795913555492	-0.101852345681483	-0.283680704239551	-0.179899798864549	-0.156155988054585	-0.00165839885777674	-0.921074258118565	-1.13278054342762	-0.0272927524162911	-0.227578403970623	-0.153390490652961	-0.198441479378885	-0.157664166832802	-0.171660203182377	-0.132136954093491	-0.167969513144656	-0.0392427915889375	-0.0565341256111846	-0.0102149827586391	0.00672586470598113	-0.165686994981193	-0.369972243469619	-0.0169001443363348	-0.225237006794574	-0.14474384787523	-0.137617888660653	0.0111985534560335	-0.0606245624573414	-0.0762992732402021	-0.146557410309608	-0.0836790473329478	-0.072829416476009	-0.017169058030879	-0.113074923581398	-0.450926022550715	-0.460002423660461	-0.0683915060327638	0.00639596890380156	-0.17477314752953	-0.0403608926556023	0.0310723729559783	0.069362336708195	0.00666428515333917	-0.133094005261083	0.71368771515853	0.393344340289729	-0.0831757738147332	0.155573848643297	-0.0232471888683683
17317	b3247	bundles of cytoplasmic filaments (VIMSS)	b3247 bundles of cytoplasmic filaments (VIMSS)	-0.922675607823059	-1.17817175812641	-1.67399901268556	-1.59943853025971	-1.80169659751139	-1.72872420741122	-3.17804842847549	-2.80480911031808	-2.35170135945568	-2.53452663954074	-1.41685089051587	-1.30184676535442	-2.39740135441868	-2.65422524605257	0.30944370271828	-0.0987958700247005	-1.31171687333262	-1.05844164522479	-0.212726092476189	-0.234189265234988	-0.502260726345944	-0.389072582142524	-1.03152757710701	-1.37781362819884	-1.69519064699369	-1.68034928502335	-1.49628335909997	-1.61520250608214	-1.46922004446303	-1.11081418813439	-1.18650476873845	-1.23332645387774	-1.1634990034907	-2.20917225816896	-2.07507133917575	-3.66060258348037	-3.9862853298706	-1.37329159090628	-1.47747227145622	-1.28625890742161	-1.31724936902118	-1.51875365553024	-1.41567514043134	-1.31573914467921	-1.38615013004135	-2.01434319188154	-2.37373538507169	-1.76009471319791	-1.72404141284058	-1.07017215984908	-1.1156841541681	-1.0115363121876	-0.877952348641591	-1.29932293140534	-1.25676523491879	-0.834211252129055	-0.922014824453443	-1.55736894166675	-1.44385761729286	-0.487504922067199	-0.76823399864235	-0.287719557582938	-0.260287056577012	-0.0813989790033371	-0.179511110222999	-0.800354210520181	-0.583981024410994	-1.96458173478038	-1.72789206082931	-0.941005845692668	-0.878059580052219	-0.566343812173951	-0.696274462213248	-0.892362080459888	-0.801525530406175	-1.17128969966879	-1.18660457467722	-1.31300578617771	-1.23433691593667	-1.03281119613653	-1.10530583399845	-1.89643577160765	-1.88021343588066	-1.55732873016577	-1.69671449926551	-0.581233255503458	-0.573173921354126	0.225828382233524	0.0371919762841857	-0.185310021882996	-1.06091651467115	-1.07075425854441
17318	b3248	Maf-like protein (NCBI)	b3248 Maf-like protein (NCBI)	0.113710816473184	0.0289718226416511	0.0939998572827359	0.0601864882693774	0.0162658200396253	0.0235195677908717	0.376891822496877	0.370734640989892	0.650693972188011	0.637163121686029	0.263931504327411	0.429156609888382	1.23794309103731	1.22283811052498	-0.0175601845693769	-0.0262677727651939	0.846114287979073	0.975035404973161	-0.254628985552096	-0.0592980508499541	-0.0240564531888476	-0.0276125525397517	0.106427013951844	0.109015649092389	0.925350519530898	0.718360685605106	1.27666548317524	0.413880553050769	0.366327727006557	0.0779571427434889	0.21306763909613	-0.0869168542319245	-0.00926632822937501	1.55788555799665	1.38650831201721	2.29941728631403	2.56131470378503	0.185905050936361	0.205211193145701	0.229421265564711	0.166150065778553	0.11822475880465	0.176393277050087	0.198070247335611	0.30561854449276	1.13742062199896	1.12943751137016	0.333360627716013	0.355445075366381	-0.0972337918837072	0.0688211091394895	0.109747298751088	0.128263740877974	0.0903830752497192	0.177442901871479	0.411945560188263	0.397522689363459	0.315242935164356	0.0813450097856969	-0.0443170195495224	-0.0273665340609335	0.0624758847266438	0.0362712341479428	0.263436518275487	0.459328602561882	0.0260729432913593	-0.00425209767554025	0.271813429894974	0.0242028338078941	-0.410628873128752	-0.137640696100472	0.131474552515406	-0.121437703972542	0.0780895557262173	0.0778171763394238	-0.0672690396471036	0.143188884760732	0.175127514144775	0.222891178987713	0.309489899368568	0.0418552956936258	-0.0100933500789653	-0.115549030392675	0.177649505476656	0.185796601640079	-0.0176511904855818	0.0572248149509953	-0.319396095098054	-0.103265138996042	0.0201149626583779	-0.169633258291625	-0.113901434089049
17320	b3250	cell wall structural complex MreBCD transmembrane component MreC (NCBI)	b3250 cell wall structural complex MreBCD transmembrane component MreC (NCBI)	-0.884685501710872	-0.622039754492607	-0.0314076296680592	-0.478742113206861	-0.732283009858429	-0.372685425520978	-2.09946998393296	-0.136361005458946	-0.332401388189682	-0.354191590820194	-0.727308585302216	0.0019418615689013	-0.224774439857566	0.507919565652654	0.330582165648261	0.246603712996614	-0.488923994040488	-0.364896323447782	-0.503536245233657	-0.0836726480137928	-0.355931508781342	-0.0678575157665191	-0.0410513935752883	-0.736097812292285	1.05844358899574	0.856174727978808	0.384215191468679	0.00912775024708345	-0.192490186142593	-0.11686168775783	-0.0272095995695234	-0.00835169613530384	0.0255924861915195	0.439536402685525	0.0542549037701705	0.180975159525347	0.588898956101014	-1.03267897096572	0.0199966217763927	-0.42698071654324	-0.0815171641429138	-0.769977636988984	-0.042793364930825	-0.369520042604885	-0.270707566198098	-0.269342111551738	0.120501926857171	-0.170931107707553	0.428840441302889	0.0233242389596087	-0.294160997981277	-0.251017696634376	0.108761595237883	-0.270527118754745	-0.728104906575453	-0.806081414446777	0.0405709241706798	-0.461000817640227	-0.711097502243319	-1.40994801705895	-1.10590142346708	-0.228495367936688	-0.341586129296704	-0.424033843043432	-0.173540476042599	0.0177732647942197	-0.649257512625074	0.0355690422625641	0.063108101967535	-0.527382545189418	-0.579454624745946	-0.150856504848695	-0.317037872048304	-0.293402043885609	0.46014361938645	0.42663674678228	0.25851973524559	0.0532510654332177	-0.460711536820011	-0.791315522521019	-0.449312367222454	-1.44777953378469	-0.824820875528362	-0.644556172534254	-0.376348266612959	-1.76974973487239	-0.739127537717373	-1.31113148677731	-1.09464169662826	0.323883742628238	-0.557450429292788	0.506821455533065
17322	b3252	conserved inner membrane protein (NCBI)	b3252 conserved inner membrane protein (NCBI)	-0.621387978172678	-0.713185203101998	-0.658865536441728	-0.457580144350844	-0.557720067245996	-0.523594882629346	-0.793011980195839	-0.63532764320477	-0.811663041300985	-0.855868521844298	-0.497531425787528	-0.640261606183763	1.24237690361664	1.17849870351391	-0.490840888984959	-0.504636307920595	-0.909599736363999	-0.847848948999267	-0.418214842715624	-0.226791378011828	-0.42637276142435	-0.502895687646842	-0.395879622660972	-0.339210327321286	-0.0587496521620561	-0.137768015633668	-0.586441600676162	-0.949290582019358	-1.03185616273666	-0.173555851925968	-0.27861550694143	-0.016476683451037	0.114607043618368	-0.418877475375956	-0.434493898215811	0.478033729959316	0.476468964302898	-0.480757048644205	-0.369780812557983	-0.431043773083816	-0.435705052085325	-0.715838104063131	-0.661187502756568	-0.720713645729814	-0.588585693056463	-0.773866703478104	-0.78910400455553	-1.16733589325566	-1.25158259105567	-0.198894400815243	-0.112779373149429	-0.39547089879271	-0.62535325643732	-0.778027380473424	-0.687814942823501	-0.886202657289402	-1.16049112641331	-0.372438520482208	-0.578476749205882	-0.0563682092578943	0.0727151675587272	-0.170080963764543	-0.0246739580790827	0.257755721478823	0.264506109871976	-0.111220902613274	-0.216905778446351	0.0982356743127148	-0.036930480895117	-0.679305759373038	-0.473434963168148	-0.458837674786159	-0.396495075911789	0.0337541218551811	-0.0386726668957336	-0.253685822935973	-0.183417359711246	-0.275033154186541	-0.0799696680759816	-0.364257266166759	-0.32434576751616	-0.28943252863623	-0.308274049938197	-0.582178843253197	-0.585398633020188	-0.463319386820541	-0.608565168902442	-1.96821661495473	-1.39074254541289	0.00136124925819203	-0.444379321346909	-0.467183136044751
17323	b3253	predicted oxidoreductase, Zn-dependent and NAD(P)-binding (NCBI)	b3253 predicted oxidoreductase, Zn-dependent and NAD(P)-binding (NCBI)	0.203332748433016	-0.0176777344638162	-0.0509940862675879	0.209808567724749	0.0219898234026699	0.113150383217465	-0.0671364379189561	-0.188034268564155	0.134755895183074	-0.0581694045243673	-0.0162722590016102	0.0805772484142306	0.0325944836989382	-0.0619086315131654	0.444519822175269	0.357332398031867	0.12074170360958	-0.0758885983747295	-0.168237416629039	-0.209538612428097	0.194267235850453	-0.0156988623943999	-0.0673870749530021	0.0472197129758429	0.285591680399375	0.178286467811569	0.494016675422881	-0.0545450684629445	-0.140089162227355	-0.122459566571651	0.00674868121805705	0.0773842409288354	-0.0283083547335763	0.272853805384915	0.0687084188222971	-0.119850520007038	-0.129200842534811	-0.124710496400168	-0.0278879104673477	-0.064913444477869	-0.19325925864698	-0.111939514412579	0.0501449637245641	-0.0451460277376865	0.113410876673134	0.217862764077691	0.291969603018537	-0.381466483964159	-0.0341135098163909	0.262344285189045	0.126740477415954	-0.0833276211963416	0.11200563928902	0.0586998886091765	0.176481218315052	0.177180316662755	0.231968471428883	0.0529235924881597	0.0373182436526032	-0.0693292802690706	0.0104422597223028	-0.0199603148996494	-0.101295717097765	-0.0359756747415663	-0.0247910078067042	-0.11588514736667	-0.0365235173021619	0.103363500780388	0.106556612684135	0.0729884543975807	0.174684961341274	0.0266617017072879	0.055259151144158	0.0355100260330043	0.249463318438778	-0.13981369208158	0.117076526144461	0.0881969810055419	-0.00372253559664348	0.0973168343787703	0.1014430290259	0.11166216110452	0.115176088395307	0.10497751657912	-0.0634286720888293	-0.0328698314140201	0.0290690933074975	-0.0221538437424553	0.116532523483996	0.0746406056365989	0.0251591361308736	0.0378384453979992
17327	b3257	conserved inner membrane protein (NCBI)	b3257 conserved inner membrane protein (NCBI)	-0.458168423504346	-0.44697428741978	-0.286867084226634	-0.27738203056265	-0.184626188699512	-0.190382994825602	0.047054344655018	-0.22532802757497	-0.0773273740919698	-0.129793554284422	-0.0374618899098258	0.118393652810831	0.220168931524088	-0.00228841579779915	-0.516855366058612	-0.218837667498997	0.383703570381563	0.477567687355338	-0.0929164924894901	-0.590438962580371	0.270970679238243	-0.179131018185335	-0.399871148249034	-0.297702664249528	-0.0527411752427502	0.231404155295073	-0.434167080589022	0.22225412734981	0.007945309909974	-0.509374093836543	-0.63001406385449	0.142427549204915	-0.345124329778334	0.0700851440333963	0.191030927178654	0.0669937815188901	-0.208513420950169	-0.296477450046632	-0.214183871969426	-0.408602747426155	-0.292618622451896	-0.184448445058293	0.0408280716612428	-0.39638941349543	-0.192986252149965	0.204851275332831	0.221811870761931	0.307291080485971	0.348836345817316	-0.963801117507671	-1.06532406179753	-0.294581620161092	-0.488655616320567	-0.294970728303554	-0.107776004292373	-0.379280773027576	-0.247310386837661	-0.603620575591456	-0.607576857150889	-0.252682534519333	-0.76397224485985	-0.316954857848164	-0.106665804998334	-0.42046970243873	-0.0720824840826726	-0.161074547963474	-0.138931156431235	-0.186181425844807	-0.41016796160717	-0.142931823148333	-0.317193759649325	-0.0272839840231374	-0.119288541838917	-0.442412904643819	-0.276199639321743	-0.442665459269879	-0.189652451962603	-0.728049188106848	-0.324679527311011	-0.257655865681888	-0.490803849469416	-0.335643911526806	-0.403090911522931	-0.3349955901542	-0.0800324701667992	-0.286067501183603	-0.422116751412596	-0.0484763536049597	-0.365423410164136	0.188505695674057	-0.20282324345102	0.338759808096171
17328	b3258	sodium/pantothenate symporter (VIMSS)	b3258 sodium/pantothenate symporter (VIMSS)	-0.0271341436716448	-0.0026939046642811	-0.115980420359085	-0.0820482936903717	0.00734803729980293	0.030109270704348	0.136212322156315	0.250086698545054	0.258064004251505	0.273897107194605	0.0266028202161031	-0.0283781646626982	0.281321830358124	0.196429287235651	-0.0686287627963493	0.0455248617262731	0.682397588291673	0.644307295125645	-0.159811570250734	0.0190412407668992	0.0570620193022333	0.0375527922998731	-0.0971208120905391	-0.0805768255307389	0.108553299794288	0.174934760181109	0.929309934305557	0.0743035433899797	0.0790554191873005	0.0594146904105533	-0.110692689875229	0.195843291046462	0.159702902183699	0.810050290635586	0.71741462515412	0.35589054924271	0.427316366515355	-0.0124375113512145	-0.0775890637423349	0.195456070294511	0.118059226738706	0.0820323904146718	-0.00459101564131914	-0.0202849346374823	-0.0506838497102271	0.747845679294218	0.744004401115248	0.438211344676689	0.549451218536915	-0.206866984684187	-0.180262631203997	-0.0144809027792585	-0.0922806313728008	-0.034633346741332	-0.187081791120241	0.0197657075657678	-0.0991415378356062	0.0605271061918755	0.0199379230227306	-0.254606420345849	-0.206436271759898	-0.0518026652269947	-0.178113030532423	0.0922686075920653	0.058668077883218	0.148961856522112	0.163750835265781	-0.174280290353049	-0.123817559463659	-0.027871731677092	-0.0530059967395982	-0.0581359880873313	-0.0928863607220927	-0.138077936489225	-0.121620640126412	-0.0140828930144958	-0.0516630387522556	-0.368199084687238	-0.318695513389668	0.111484871599015	0.12103479778158	0.00488887516687742	0.0238430498607856	0.0666603465441622	0.0900843961780617	-0.21393949107871	-0.05291054232832	0.0556254551180946	0.0716850920612935	-0.00697976114558996	-0.214023604015547	-0.049190387450079
